user.id,age
3766,26.84465789794922
506,27.814401626586914
11523,27.520681381225586
8540,17.376178741455078
13344,17.10694122314453
7950,33.858123779296875
10979,17.374513626098633
13413,27.052812576293945
17645,24.628042221069336
6705,29.969999313354492
5943,22.42888832092285
16255,26.82586097717285
10947,28.6306095123291
6422,29.941789627075195
6065,22.842077255249023
7340,16.719806671142578
861,17.703371047973633
797,25.226707458496094
289,24.80733299255371
1119,27.273048400878906
6840,23.197656631469727
18787,24.89204216003418
8,23.975292205810547
18019,17.487850189208984
5413,24.55433464050293
15004,14.716711044311523
1165,22.81487464904785
8892,27.452102661132812
2718,24.878129959106445
10398,22.821069717407227
18147,4.859653472900391
1347,28.269636154174805
8601,23.393020629882812
16556,24.703174591064453
2496,23.427095413208008
14043,22.19080352783203
95,26.028467178344727
1526,17.82041358947754
2042,23.492908477783203
13862,23.56007957458496
12838,18.187788009643555
6479,24.327180862426758
11002,23.54778480529785
19050,23.05707550048828
9056,21.745569229125977
3834,17.692934036254883
14941,17.096097946166992
8869,15.386730194091797
1697,17.335840225219727
10777,17.3671932220459
